xi,x_m,y_m,phi_rad
0.11185308848080133,0.0077964863976083005,0.032000112092187956,1.1641982368554815
0.11352253756260434,0.00799292594366099,0.03245308812487391,1.1592932086216916
0.11519198664440734,0.008191604421265089,0.03290509059512501,1.1543907650453542
0.11686143572621036,0.008392515969221057,0.03335610923941239,1.1494908576872975
0.11853088480801335,0.008595654683645166,0.03380613382475549,1.1445934383781187
0.12020033388981637,0.008801014618200839,0.03425515414860519,1.1396984592179311
0.12186978297161936,0.009008589784328417,0.034703160038726893,1.1348058725761005
0.12353923205342238,0.009218374151473403,0.03515014135308292,1.129915631090979
0.12520868113522537,0.009430361647313104,0.03559608797971514,1.1250276876696275
0.12687813021702837,0.00964454615798183,0.03604098983662723,1.1201419954875353
0.1285475792988314,0.009860921528294445,0.03648483687166727,1.115258507988333
0.1302170283806344,0.010079481561968473,0.03692761906241016,1.1103771788834964
0.1318864774624374,0.010300220021844782,0.03736932641604041,1.105497962152047
0.1335559265442404,0.010523130630106606,0.03780994896923544,1.1006208120402432
0.13522537562604342,0.010748207068497247,0.03824947678804867,1.0957456830612682
0.13689482470784642,0.01097544297853618,0.03868789996779393,1.0908725299949085
0.13856427378964942,0.011204831961733802,0.039125208632929856,1.0860013078872282
0.14023372287145242,0.011436367579804698,0.039561392936945036,1.081131972050237
0.14190317195325544,0.011670043354879372,0.03999644306224427,1.07626447806155
0.14357262103505844,0.011905852769714755,0.04043034922003532,1.0713987817640436
0.14524207011686144,0.012143789267902999,0.04086310165021659,1.0665348392655034
0.14691151919866444,0.012383846254079206,0.04129469062126626,1.0616726069382678
0.14858096828046746,0.012626017094127426,0.04172510643013202,1.0568120414188635
0.15025041736227046,0.012870295115385432,0.04215433940212225,1.0519530996076358
0.15191986644407346,0.013116673606848036,0.04258237989079836,1.0470957386683741
0.15358931552587646,0.013365145819369185,0.04300921827786868,1.0422399160279272
0.15525876460767948,0.013615704965862351,0.04343484497308366,1.037385589375819
0.15692821368948248,0.01386834422149987,0.04385925041413234,1.032532716663852
0.15859766277128548,0.014123056723910761,0.0442824250665409,1.0276812561057087
0.16026711185308848,0.01437983557337727,0.044704359423572544,1.0228311661765452
0.16193656093489148,0.014638673833029884,0.04512504400612905,1.01798240561258
0.1636060100166945,0.014899564529041225,0.04554446936265458,1.0131349334106756
0.1652754590984975,0.015162500650818549,0.04596262606904059,1.0082887088279162
0.1669449081803005,0.015427475151194747,0.04637950472853376,1.0034436913811768
0.1686143572621035,0.015694480946618183,0.04679509597164489,0.9985998408466897
0.17028380634390652,0.01596351091734118,0.04720939045606051,0.9937571172596016
0.17195325542570952,0.01623455790760714,0.04762237886655655,0.9889154809135289
0.17362270450751252,0.016507614725836332,0.04803405191491407,0.9840748923601027
0.17529215358931552,0.016782674144810425,0.048444400339837546,0.9792353124085127
0.17696160267111855,0.017059728901855704,0.04885341490687514,0.9743967021250411
0.17863105175292154,0.01733877169902489,0.04926108640834156,0.9695590228325949
0.18030050083472454,0.017619795203277736,0.04966740566324384,0.9647222361102278
0.18196994991652754,0.017902792046660263,0.05007236351720861,0.9598863037926615
0.18363939899833057,0.018187754826482848,0.05047595084241294,0.9550511879697966
0.18530884808013356,0.018474676105496697,0.0508781585375174,0.9502168509862221
0.18697829716193656,0.018763548412069345,0.051278977527601646,0.9453832554407154
0.18864774624373956,0.019054364240358706,0.05167839876410329,0.940550364185739
0.1903171953255426,0.01934711605048575,0.05207641322475886,0.9357181403269311
0.19198664440734559,0.019641796268706085,0.052473011913548306,0.9308865472225907
0.19365609348914858,0.01993839728758,0.05286818586064198,0.9260555484831564
0.19532554257095158,0.020236911466141514,0.05326192612235051,0.9212251079706805
0.1969949916527546,0.020537331130065783,0.053654223781077814,0.9163951897982959
0.1986644407345576,0.020839648571835512,0.05404506994527743,0.9115657583296807
0.2003338898163606,0.021143856050905765,0.054434455749411186,0.9067367781785132
0.2020033388981636,0.02144994579386791,0.054822372353911776,0.9019082142079239
0.20367278797996663,0.021757909994611753,0.05520881094514792,0.8970800315299412
0.20534223706176963,0.022067740814486817,0.05559376273539275,0.8922521955049324
0.20701168614357263,0.022379430382461953,0.05597721896279607,0.8874246717410373
0.20868113522537562,0.022692970795283963,0.05635917089135899,0.8825974260935974
0.21035058430717865,0.02300835411763479,0.05673960981091215,0.87777042466458
0.21202003338898165,0.02332557238228718,0.05711852703709783,0.8729436338019959
0.21368948247078465,0.023644617590259532,0.05749591391135447,0.8681170200993126
0.21535893155258765,0.02396548171096893,0.057871761800905426,0.8632905503948597
0.21702838063439064,0.024288156682383228,0.05824606209875036,0.8584641917712316
0.21869782971619367,0.024612634411171536,0.05861880622366101,0.8536379115546829
0.22036727879799667,0.024938906772853656,0.05898998562017926,0.848811677314519
0.22203672787979967,0.025266965611948026,0.05935959175861968,0.8439854568624804
0.22370617696160267,0.02559680274211836,0.05972761613507515,0.8391592182521224
0.2253756260434057,0.025928409946318946,0.0600940502714262,0.834332929778188
0.2270450751252087,0.026261778976938835,0.060458885715353294,0.8295065599759774
0.2287145242070117,0.026596901555944304,0.060822114040353564,0.824680077620709
0.2303839732888147,0.026933769375020348,0.0611837268457605,0.8198534517268777
0.2320534223706177,0.027272374095710594,0.06154371575676773,0.8150266515476055
0.2337228714524207,0.027612707349556006,0.06190207242445554,0.8101996465739877
0.2353923205342237,0.027954760738232293,0.06225878852582203,0.8053724065344334
0.2370617696160267,0.0282985258336857,0.06261385576381737,0.8005449013939998
0.23873121869782973,0.02864399417826781,0.0629672658673817,0.7957171013537213
0.24040066777963273,0.0289911572848687,0.0633190105914867,0.7908889768499344
0.24207011686143573,0.02934000663704894,0.06366908171718105,0.7860604985535935
0.24373956594323873,0.029690533689170122,0.06401747105163896,0.7812316373695845
0.24540901502504175,0.030042729866523996,0.06436417042821342,0.7764023644360315
0.24707846410684475,0.03039658656546044,0.06470917170649187,0.7715726511235976
0.24874791318864775,0.030752095153513827,0.06505246677235636,0.7667424690347809
0.25041736227045075,0.031109246969528024,0.06539404753804721,0.7619117900032031
0.25208681135225375,0.03146803332378036,0.0657339059422301,0.7570805860928953
0.25375626043405675,0.03182844549810383,0.06607203395006733,0.7522488295975757
0.2554257095158598,0.03219047474600801,0.066408423553292,0.7474164930399213
0.2570951585976628,0.032554112292798615,0.06674306677028662,0.7425835491708378
0.2587646076794658,0.03291934933569595,0.06707595564616474,0.7377499709687187
0.2604340567612688,0.0332861770439515,0.06740708225285699,0.7329157316387015
0.2621035058430718,0.03365458655896331,0.06773643868919968,0.728080804611919
0.2637729549248748,0.03402456899439026,0.06806401708102802,0.723245163544742
0.2654424040066778,0.03439611543626452,0.06838980958127258,0.7184087823180191
0.2671118530884808,0.03476921694310291,0.06871380837005918,0.7135716350363086
0.2687813021702838,0.03514386454601661,0.06903600565481284,0.7087336960271071
0.27045075125208684,0.03552004924881992,0.06935639367036477,0.7038949398400688
0.27212020033388984,0.035897762028136986,0.06967496467906345,0.6990553412462224
0.27378964941569284,0.036276993833507666,0.06999171097088884,0.6942148752371816
0.27545909849749584,0.03665773558749185,0.07030662486357046,0.6893735170243468
0.27712854757929883,0.03703997818577216,0.07061969870270898,0.6845312420381052
0.27879799666110183,0.037423712497255686,0.07093092486190086,0.6796880259270219
0.28046744574290483,0.03780892936417373,0.07124029574286712,0.6748438445570276
0.28213689482470783,0.03819561960218089,0.07154780377558535,0.6699986740105982
0.2838063439065109,0.03858377400045203,0.07185344141842494,0.6651524905859302
0.2854757929883139,0.038973383321778354,0.0721572011582858,0.6603052707961096
0.2871452420701169,0.039364438302661835,0.07245907551074117,0.6554569913682742
0.2888146911519199,0.03975692965340841,0.07275905702018258,0.6506076292427718
0.2904841402337229,0.040150848058219585,0.07305713825996928,0.645757161572311
0.2921535893155259,0.040546184175282954,0.07335331183258087,0.6409055657211067
0.2938230383973289,0.04094292863686093,0.07364757036977186,0.6360528192640186
0.29549248747913187,0.04134107204937852,0.07393990653273205,0.6311988999856861
0.2971619365609349,0.04174060499350943,0.07423031301224754,0.6263437858796549
0.2988313856427379,0.04214151802426078,0.07451878252886728,0.6214874551474994
0.3005008347245409,0.04254380167105684,0.07480530783307067,0.616629886197937
0.3021702838063439,0.042947446437820815,0.0750898817054402,0.6117710576459389
0.3038397328881469,0.04335244280305576,0.07537249695683625,0.6069109483118335
0.3055091819699499,0.043758781219923826,0.0756531464285747,0.6020495372204037
0.3071786310517529,0.04416645211632441,0.07593182299260906,0.597186803599979
0.3088480801335559,0.04457544589497066,0.07620851955171397,0.592322726881521
0.31051752921535897,0.04498575293346495,0.07648322903967297,0.5874572866977027
0.31218697829716197,0.045397363584372796,0.0767559444214686,0.5825904628819832
0.31385642737896496,0.04581026817529558,0.07702665869347552,0.5777222354676739
0.31552587646076796,0.0462244570089419,0.07729536488365715,0.572852584687001
0.31719532554257096,0.046639920363197626,0.07756205605176432,0.5679814909701602
0.31886477462437396,0.04705664849119456,0.07782672528953744,0.5631089349443673
0.32053422370617696,0.047474631621378,0.07808936572091138,0.5582348974329002
0.32220367278797996,0.047893859957572886,0.07834997050222271,0.5533593594541372
0.32387312186978295,0.04831432367904864,0.07860853282242038,0.548482302220588
0.325542570951586,0.04873601294058288,0.07886504590327867,0.543603707137919
