xi,x_m,y_m,phi_rad
0.43906510851419034,0.1203832989333017,0.044085244755943116,0.5219985121192503
0.44073455759599334,0.12082063219885843,0.04434227321308698,0.5185705221800951
0.44240400667779634,0.12125882559150997,0.04459778665746608,0.5150872100803265
0.44407345575959933,0.12169788642620545,0.04485175863316227,0.5115483754932455
0.44574290484140233,0.1221378217514162,0.04510416258059324,0.5079538152402598
0.44741235392320533,0.1225786383570282,0.045354971829169886,0.5043033233162206
0.4490818030050084,0.12302034278170278,0.045604159590048085,0.5005966909154678
0.4507512520868114,0.12346294131967389,0.04585169894898535,0.4968337064585435
0.4524207011686144,0.12390644002695626,0.04609756285931331,0.4930141556196228
0.4540901502504174,0.12435084472693789,0.04634172413503393,0.4891378213546571
0.4557595993322204,0.12479616101533558,0.04658415544404785,0.48520448393022275
0.4574290484140234,0.12524239426449382,0.04682482930152155,0.4812139209531412
0.4590984974958264,0.12568954962700893,0.047063718063400886,0.47716590740080234
0.4607679465776294,0.12613763203866343,0.04730079392007445,0.4730602156523036
0.4624373956594324,0.1265866462206576,0.04753602889019382,0.4688966155203318
0.4641068447412354,0.1270365966811267,0.047769394814653025,0.46467487428387755
0.4657762938230384,0.12748748771593427,0.04800086335073259,0.46039475672175634
0.4674457429048414,0.1279393234087337,0.04823040596640903,0.45605602514698385
0.4691151919866444,0.1283921076302922,0.04845799393483483,0.451658439442018
0.4707846410684474,0.12884584403707233,0.04868359832898896,0.44720175709488963
0.4724540901502504,0.1293005360690673,0.048907190016500256,0.44268573323627036
0.4741235392320534,0.12975618694688906,0.04912873965464596,0.438110120677468
0.47579298831385647,0.13021279966810798,0.04934821768552442,0.4334746699494163
0.47746243739565947,0.13067037700284403,0.0495655943314047,0.42877912934266327
0.47913188647746247,0.13112892148861235,0.04978083959025239,0.4240232449483954
0.48080133555926546,0.13158843542442467,0.049993923231432424,0.4192067607005474
0.48247078464106846,0.1320489208641507,0.050204814791588497,0.4143294184189985
0.48414023372287146,0.1325103796091441,0.05041348357070088,0.409390957853915
0.48580968280467446,0.1329728132001385,0.05061989862832003,0.40439111673127126
0.48747913188647746,0.13343622290841947,0.05082402877997887,0.39932963079956263
0.48914858096828046,0.13390060972628026,0.0510258425937815,0.3942062338777874
0.4908180300500835,0.13436597435676925,0.05122530838717025,0.38902065790468443
0.4924874791318865,0.13483231720273697,0.051422394223869954,0.38377263298930675
0.4941569282136895,0.1352996383551941,0.05161706791101127,0.3784618874629442
0.4958263772954925,0.13576793758098843,0.051809296996432046,0.3730881479324415
0.4974958263772955,0.13623721430981442,0.05199904876615921,0.3676511393349462
0.4991652754590985,0.13670746762056546,0.05218629024207092,0.3621505849941311
0.5008347245409015,0.1371786962270422,0.05237098817974152,0.35658620667791485
0.5025041736227045,0.13765089846303044,0.05255310906646995,0.350957724657738
0.5041736227045075,0.13812407226676307,0.05273261911949449,0.3452648577694202
0.5058430717863105,0.1385982151647806,0.05290948428439619,0.33950732347563894
0.5075125208681135,0.13907332425520672,0.05308367023369343,0.3336848379300572
0.5091819699499165,0.1395493961904554,0.05325514236563205,0.32779711604317185
0.5108514190317195,0.1400264271593875,0.053423865803173834,0.3218438715498646
0.5125208681135225,0.14050441286893484,0.053589805393188035,0.3158248170787492
0.5141903171953255,0.140983348525212,0.053752925705852085,0.30973966422330657
0.5158597662771285,0.14146322881413564,0.05391319103426537,0.30358812361487164
0.5175292153589316,0.14194404788157303,0.054070565394283475,0.2973699049974865
0.5191986644407346,0.14242579931304164,0.054225012524578765,0.2910847173046771
0.5208681135225376,0.14290847611298424,0.054376495886936736,0.2847322687381544
0.5225375626043406,0.14339207068364265,0.05452497866679313,0.27831226684851407
0.5242070116861436,0.14387657480355653,0.054670423774024444,0.2718244186179253
0.5258764607679466,0.1443619796057132,0.054812793843998196,0.2652684305448756
