xi,x_m,y_m,phi_rad
0.3606010016694491,0.0997812101321436,0.03867495278784959,0.6084380652634271
0.3622704507512521,0.10019145109196584,0.03897898460352768,0.606783012650645
0.3639398998330551,0.10060183267186423,0.0392830740425798,0.6050806322113236
0.36560934891485813,0.10101242901789534,0.0395871061595129,0.6033308588562349
0.36727879799666113,0.10142331567268215,0.039890965074904465,0.6015336249904584
0.36894824707846413,0.10183456862239126,0.04019453525722919,0.5996888605612538
0.37061769616026713,0.10224626329922726,0.04049770280821308,0.5977964931116817
0.3722871452420701,0.10265847356488687,0.04080035671739933,0.595856447838194
0.3739565943238731,0.10307127070250517,0.04110239005145943,0.5938686476501205
0.3756260434056761,0.1034847224456415,0.04140370104513517,0.5918330132289231
0.3772954924874791,0.10389889207266237,0.041704194063557985,0.5897494630850295
0.3789649415692821,0.1043138375934258,0.042003780409957524,0.5876179136102522
0.3806343906510852,0.10472961105247186,0.04230237895826847,0.5854382791239865
0.3823038397328882,0.10514625796907819,0.04259991659658777,0.5832104719118212
0.38397328881469117,0.10556381692972272,0.042896328474493726,0.580934402255552
0.38564273789649417,0.10598231934295294,0.04319155805452177,0.5786099784541299
0.38731218697829717,0.10640178936068986,0.04348555697520175,0.5762371068355419
0.38898163606010017,0.1068222439639136,0.04377828473962369,0.5738156917600865
0.39065108514190316,0.10724369320482072,0.04406970824915869,0.5713456356159634
0.39232053422370616,0.10766614059221397,0.04435980120646452,0.5688268388083957
0.3939899833055092,0.10808958360235126,0.044648543415060575,0.5662591997437878
0.3956594323873122,0.10851401429394489,0.04493592000447614,0.5636426148105509
0.3973288814691152,0.10893942000359377,0.04522192061027593,0.5609769783582959
0.3989983305509182,0.10936578409670508,0.04550653853723956,0.5582621826770253
0.4006677796327212,0.10979308674888934,0.045789769931792505,0.555498117977852
0.4023372287145242,0.110221305733804,0.04607161298668926,0.5526846723765659
0.4040066777963272,0.11065041719532509,0.0463520671971847,0.5498217318811562
0.4056761268781302,0.11108039638455576,0.046631132683777894,0.5469091803841077
0.40734557595993326,0.11151121834532599,0.04690880959232986,0.5439468996600534
0.40901502504173626,0.1119428585352868,0.04718509757818172,0.5409347693690896
0.41068447412353926,0.11237529337324718,0.04745999537702015,0.537872667065824
0.41235392320534225,0.11280850070686621,0.04773350046180945,0.5347604682140237
0.41402337228714525,0.1132424601980437,0.04800560878222607,0.5315980462065477
0.41569282136894825,0.11367715362623748,0.04827631458075322,0.5283852723901201
0.41736227045075125,0.1141125651123958,0.048545610277916096,0.5251220160944108
0.41903171953255425,0.11454868126818747,0.04881348641805076,0.5218081446647969
0.4207011686143573,0.11498549127673231,0.04907993166644189,0.5184435234981815
0.4223706176961603,0.1154229869120908,0.04934493284856138,0.5150280160812395
0.4240400667779633,0.115861162505406,0.04960847502242036,0.5115614840304428
0.4257095158597663,0.11630001486584883,0.049870541575615684,0.5080437871333345
0.4273789649415693,0.11673954316445938,0.050131114339434506,0.5044747833904744
0.4290484140233723,0.11717974878866363,0.050390173713292734,0.5008543290576211
0.4307178631051753,0.11762063517473705,0.05064769879376969,0.497182278687768
0.4323873121869783,0.11806220762484043,0.05090366750349232,0.49345848517264845
0.4340567612687813,0.11850447311452386,0.05115805671609333,0.4896827997835165
0.43572621035058434,0.1189474400958182,0.05141084237436132,0.48585507221096114
0.43739565943238734,0.11939111830025483,0.05166199959952383,0.48197515060363005
0.43906510851419034,0.11983551854539715,0.051911502790314756,0.47804288160580266
0.44073455759599334,0.1202806525477506,0.05215932571109288,0.474058110393754
0.44240400667779634,0.12072653274426559,0.05240544156878104,0.47002068071094705
0.44407345575959933,0.1211731721240561,0.05264982307880646,0.4659304349020983
0.44574290484140233,0.12162058407144274,0.05289244252052916,0.4617872139461954
