xi,x_m,y_m,phi_rad
0.4340567612687813,0.11952891455730238,0.04234259633830579,0.5296105266847289
0.43572621035058434,0.11996282356978852,0.04260502272232938,0.5263975195665425
0.43739565943238734,0.1203973741889519,0.04286613790754525,0.5231300397277301
0.43906510851419034,0.12083258072734891,0.0431259113163744,0.5198078940731223
0.44073455759599334,0.12126845740180531,0.0433843122325999,0.5164308864727039
0.44240400667779634,0.12170501832347812,0.04364130980647415,0.5129988177801525
0.44407345575959933,0.12214227748775487,0.04389687305961381,0.5095114858520895
0.44574290484140233,0.12258024876398456,0.044150970889668996,0.5059686855681034
0.44741235392320533,0.12301894588503696,0.044403572074759236,0.5023702088515614
0.4490818030050084,0.12345838243668458,0.044654645277663295,0.49871584469123853
0.4507512520868114,0.12389857184680168,0.044904159049756136,0.4950053791638067
0.4524207011686144,0.12433952737437615,0.045152081834683326,0.49123859545719806
0.4540901502504174,0.124781262098328,0.045398381971765614,0.48741527389487405
0.4557595993322204,0.12522378890612978,0.04564302769912602,0.48353519196104733
0.4574290484140234,0.1256671204822227,0.045885987156533546,0.4795981243268519
0.4590984974958264,0.1261112692962246,0.04612722838795794,0.475603842877528
0.4607679465776294,0.12655624759092296,0.04636671934382961,0.47155211674061936
0.4624373956594324,0.12700206737004968,0.04660442788300199,0.4674427123152194
0.4641068447412354,0.12744874038583073,0.04684032177441105,0.46327539330230083
0.4657762938230384,0.12789627812630866,0.04707436869843142,0.45904992073614936
0.4674457429048414,0.12834469180243105,0.04730653624792549,0.45476605301691775
0.4691151919866444,0.1287939923349035,0.04753679192898499,0.45042354594434464
0.4707846410684474,0.12924419034080126,0.04776510316136518,0.44602215275264845
0.4724540901502504,0.12969529611993813,0.04799143727861151,0.4415616241466154
0.4741235392320534,0.13014731964098925,0.04821576152788025,0.43704170833893174
0.47579298831385647,0.13060027052736553,0.04843804306945619,0.43246215108874786
0.47746243739565947,0.13105415804283857,0.04865824897596825,0.427822695741523
0.47913188647746247,0.1315089910769144,0.04887634623130939,0.42312308327015735
0.48080133555926546,0.13196477812995652,0.04909230172926365,0.418363052317444
0.48247078464106846,0.13242152729805787,0.049306082271846505,0.41354233923985273
0.48414023372287146,0.13287924625766298,0.04951765456736561,0.40866067815265605
0.48580968280467446,0.1333379422499421,0.049726985228207066,0.4037178009764588
0.48747913188647746,0.13379762206491977,0.04993404076835848,0.39871343748508536
0.48914858096828046,0.13425829202536096,0.050138787600674466,0.3936473153549045
0.4908180300500835,0.13471995797041963,0.05034119203389741,0.3885191602155724
0.4924874791318865,0.13518262523905347,0.05054122026944133,0.38332869570222794
0.4941569282136895,0.1356462986532122,0.05073883839795299,0.378075643509149
0.4958263772954925,0.13611098250080525,0.05093401239566139,0.3727597234448985
0.4974958263772955,0.13657668051845648,0.05112670812052811,0.36738065348896454
0.4991652754590985,0.13704339587405548,0.05131689130821527,0.36193814984992523
0.5008347245409015,0.1375111311491141,0.05150452756788281,0.3564319270251324
0.5025041736227045,0.1379798883209392,0.05168958237783367,0.3508616978619772
0.5041736227045075,0.13844966874463374,0.051872021081022304,0.34522717362068445
0.5058430717863105,0.13892047313493722,0.052051808880443744,0.33952806403872904
0.5075125208681135,0.1393923015479208,0.0522289108344225,0.3337640773968311
0.5091819699499165,0.1398651533625499,0.052403291851820376,0.32793492058658336
0.5108514190317195,0.1403390272621313,0.05257491668718195,0.3220402991797169
0.5125208681135225,0.1408139212156598,0.05274374993584026,0.31607991749901476
0.5141903171953255,0.14128983245908283,0.05290975602900311,0.3100534786909126
0.5158597662771285,0.14176675747650028,0.05307289922884268,0.3039606847997818
0.5175292153589316,0.1422446919813202,0.05323314362361188,0.2978012368439362
0.5191986644407346,0.14272363089738882,0.053390453122810426,0.29157483489336133
0.5208681135225376,0.14320356834011763,0.0535447914524264,0.2852811781492117
0.5225375626043406,0.14368449759762797,0.053696122150277796,0.27891996502506355
0.5242070116861436,0.14416641111193643,0.053844408561479956,0.2724908932299841
0.5258764607679466,0.1446493004602045,0.05398961383406634,0.2659936598534083
0.5275459098497496,0.1451331563360771,0.054131700914788736,0.25942796145186
0.5292153589315526,0.14561796853113376,0.05427063254512626,0.25279349413754026
0.5308848080133556,0.14610372591647913,0.054406371257529736,0.24608995366880837
0.5325542570951586,0.14659041642449883,0.05453887937193299,0.23931703554257533
0.5342237061769616,0.14707802703080666,0.054668118992557524,0.2324744350886463
0.5358931552587646,0.14756654373641173,0.05479405200504416,0.2255618475660217
0.5375626043405676,0.14805595155013168,0.054916640073938656,0.2185789682612067
0.5392320534223706,0.14854623447128176,0.05503584464056479,0.21152549258854147
0.5409015025041736,0.14903737547266704,0.055151626921315366,0.20440111619258738
0.5425709515859766,0.14952935648390664,0.05526394790639193,0.1972055350525972
0.5442404006677796,0.1500221583751195,0.05537276835902705,0.18993844558909556
